K0ZUTN91.jpg,0.783788,0.031234,0.019098,0.023178,0.047526,0.020412,0.017755,0.024092,0.032917
K17B3DT9.jpg,0.953203,0.005158,0.011864,0.003729,0.007134,0.004487,0.003530,0.005936,0.004959
K1EBX608.jpg,0.004772,0.959946,0.005534,0.003725,0.004498,0.004696,0.006215,0.003696,0.006919
K1G8NYOU.jpg,0.001364,0.003058,0.004382,0.976806,0.003029,0.005120,0.001684,0.001336,0.003220
K1H89QNA.jpg,0.001063,0.002321,0.003956,0.003242,0.006939,0.001320,0.002947,0.974738,0.003474
K1IB9T3M.jpg,0.008358,0.004921,0.955740,0.008998,0.002885,0.005570,0.005052,0.005459,0.003018
K1ONCD7A.jpg,0.002485,0.006130,0.004307,0.010888,0.956643,0.004483,0.005872,0.004879,0.004314
K1QGI6ML.jpg,0.002841,0.003732,0.004521,0.008472,0.959148,0.004208,0.006653,0.005927,0.004499
K1SGYCB5.jpg,0.001954,0.979982,0.002137,0.001676,0.002601,0.002323,0.004044,0.001957,0.003327
K1Z3CIVG.jpg,0.001139,0.003212,0.001332,0.001907,0.981914,0.001146,0.005800,0.001943,0.001608
K20GQ3MF.jpg,0.001697,0.001306,0.001269,0.002712,0.001484,0.987879,0.000921,0.001816,0.000917
K217N48C.jpg,0.007253,0.003380,0.969933,0.005882,0.001914,0.003430,0.003352,0.002368,0.002489
K2308FOB.jpg,0.006451,0.010480,0.009372,0.019272,0.901702,0.010047,0.015310,0.019733,0.007634
K26LPWFI.jpg,0.972150,0.002835,0.007745,0.001642,0.004872,0.002487,0.002650,0.002726,0.002893
K2BNDFAM.jpg,0.000876,0.001675,0.002781,0.001851,0.004398,0.001315,0.002539,0.981764,0.002801
K2C36ISA.jpg,0.969244,0.005336,0.006187,0.001749,0.004899,0.003318,0.002803,0.002465,0.004000
K2CPHT6I.jpg,0.987339,0.001802,0.003489,0.000534,0.002122,0.001494,0.000971,0.000950,0.001299
K2EARH5N.jpg,0.003200,0.003658,0.002853,0.004723,0.002758,0.973344,0.003275,0.003583,0.002606
K2EG36DC.jpg,0.006385,0.009322,0.003730,0.004067,0.005033,0.006641,0.007351,0.007465,0.950006
K2EZX4QG.jpg,0.002283,0.002007,0.003575,0.005753,0.003302,0.974611,0.002889,0.003099,0.002482
K2G9END6.jpg,0.003844,0.003838,0.002392,0.008352,0.004256,0.966926,0.003775,0.003352,0.003265
K2LG1ODY.jpg,0.967039,0.004176,0.006201,0.002078,0.005095,0.003474,0.003160,0.005056,0.003721
K2SDV1I3.jpg,0.971043,0.003139,0.006719,0.002170,0.004444,0.002073,0.002593,0.003547,0.004271
K2SMG7QY.jpg,0.002022,0.003534,0.000874,0.002471,0.003814,0.001547,0.983118,0.001619,0.001002
K2V0Q6PE.jpg,0.002583,0.002828,0.002572,0.005615,0.003609,0.974641,0.002608,0.002885,0.002660
K30GPYOL.jpg,0.022857,0.012364,0.891312,0.025982,0.006030,0.009553,0.008112,0.013141,0.010649
K30W5PCD.jpg,0.000806,0.001602,0.002865,0.001560,0.003353,0.000997,0.002353,0.984134,0.002331
K36GIZUB.jpg,0.002023,0.002072,0.001299,0.004219,0.002941,0.979418,0.003254,0.002615,0.002160
K36IUAG2.jpg,0.001333,0.001957,0.004204,0.002709,0.005008,0.001447,0.004462,0.974052,0.004829
K38D54TH.jpg,0.002307,0.003301,0.001260,0.004601,0.004028,0.002357,0.978518,0.002595,0.001032
K3AP6E2F.jpg,0.001699,0.002423,0.001904,0.003347,0.981641,0.001961,0.002920,0.002009,0.002097
K3AV476Y.jpg,0.002493,0.002502,0.002881,0.009486,0.004440,0.963850,0.006335,0.005001,0.003013
K3BEIY1Q.jpg,0.002299,0.005281,0.003546,0.005992,0.958743,0.004562,0.006020,0.005614,0.007943
K3HUVTGD.jpg,0.008665,0.004212,0.963059,0.004419,0.004037,0.003697,0.003968,0.005026,0.002918
K3IOCGVR.jpg,0.984764,0.002514,0.003473,0.000839,0.002359,0.001088,0.001565,0.001416,0.001981
K3NM78RV.jpg,0.003005,0.967953,0.002701,0.003208,0.003095,0.002996,0.007807,0.003680,0.005555
K3OCVU8N.jpg,0.006264,0.942310,0.005115,0.004182,0.004145,0.004452,0.016311,0.006528,0.010693
K3QGCG18.jpg,0.964202,0.004393,0.006892,0.003737,0.004856,0.003968,0.002836,0.003900,0.005216
K3TOFVDG.jpg,0.005088,0.006617,0.002349,0.003786,0.005875,0.003629,0.966663,0.003656,0.002337
K3TW2GIU.jpg,0.001831,0.003532,0.004792,0.971342,0.003166,0.007461,0.002155,0.002142,0.003579
K3UBFAMT.jpg,0.001244,0.001538,0.003563,0.981859,0.001776,0.003608,0.001501,0.002819,0.002091
K3WO0NH7.jpg,0.001852,0.001848,0.003183,0.002154,0.005365,0.001785,0.004777,0.975232,0.003804
K3ZGSCER.jpg,0.983717,0.001713,0.004500,0.000931,0.003003,0.001274,0.001538,0.001700,0.001623
K401XHYP.jpg,0.003205,0.004817,0.009403,0.957444,0.003747,0.008897,0.004816,0.002736,0.004934
K408WC9A.jpg,0.976984,0.002587,0.006360,0.001356,0.003769,0.002481,0.002245,0.002284,0.001935
K40GVAN9.jpg,0.002264,0.001817,0.002043,0.005129,0.003208,0.979466,0.001704,0.002762,0.001609
K40OGCRY.jpg,0.000904,0.001540,0.003777,0.001632,0.002609,0.001171,0.002730,0.983760,0.001878
K48YCNTP.jpg,0.003694,0.003727,0.002553,0.002302,0.003927,0.003075,0.003297,0.004165,0.973259
K4BSVU8W.jpg,0.007903,0.012504,0.003377,0.006781,0.010814,0.005927,0.941554,0.006699,0.004440
K4CX8137.jpg,0.003622,0.008355,0.001815,0.003570,0.003543,0.004290,0.969109,0.003085,0.002611
K4DB0TGN.jpg,0.000933,0.001961,0.003743,0.002063,0.004737,0.001124,0.002616,0.979640,0.003183
K4E5U0Z7.jpg,0.005324,0.012604,0.002692,0.006155,0.008700,0.006254,0.949805,0.004078,0.004387
K4EDQPX1.jpg,0.003732,0.969591,0.002999,0.003437,0.003735,0.003326,0.006290,0.002488,0.004402
K4FG29T3.jpg,0.002159,0.004241,0.002510,0.003766,0.974568,0.002239,0.004575,0.002910,0.003032
K4GE7ZAU.jpg,0.001219,0.002160,0.003894,0.978627,0.002933,0.005286,0.002004,0.001128,0.002749
K4GGC5VS.jpg,0.002554,0.002989,0.004174,0.965582,0.003797,0.011325,0.003030,0.002652,0.003897
K4OP3CTF.jpg,0.002740,0.978837,0.001988,0.002129,0.002083,0.002240,0.004542,0.002184,0.003257
K4P1HIWC.jpg,0.003748,0.972432,0.002575,0.002337,0.003981,0.002444,0.006183,0.002436,0.003863
K4QDGC70.jpg,0.003595,0.002939,0.976458,0.003366,0.002067,0.003128,0.002750,0.004204,0.001494
K4TAQW5D.jpg,0.003599,0.002179,0.977551,0.006236,0.001446,0.002909,0.003305,0.002040,0.000735
K4URZ7EX.jpg,0.003359,0.976088,0.003633,0.001434,0.002348,0.002021,0.004434,0.002722,0.003961
K4XHD07R.jpg,0.959148,0.005337,0.007188,0.002523,0.008042,0.003491,0.003265,0.005714,0.005291
K4YC0RX1.jpg,0.007931,0.005129,0.959909,0.004307,0.004685,0.004572,0.004606,0.006167,0.002693
K52461GN.jpg,0.007030,0.003491,0.971044,0.003529,0.004032,0.003440,0.002225,0.003033,0.002177
K52MPXDA.jpg,0.001837,0.003828,0.001052,0.002495,0.003838,0.001881,0.982134,0.002089,0.000846
K52YIPMX.jpg,0.001234,0.002868,0.003504,0.003173,0.004922,0.002133,0.002526,0.974750,0.004889
K58V67DW.jpg,0.001373,0.001734,0.002054,0.004587,0.001781,0.981650,0.002640,0.002880,0.001302
K59WX48Z.jpg,0.001141,0.001126,0.003131,0.001886,0.003267,0.000900,0.003724,0.982892,0.001933
K5AO9P8M.jpg,0.001892,0.002785,0.002541,0.004929,0.002793,0.976572,0.002273,0.004149,0.002065
K5B0GNXA.jpg,0.954475,0.006645,0.006079,0.002453,0.010744,0.003638,0.005881,0.004491,0.005594
K5C9P2R0.jpg,0.003511,0.004499,0.002990,0.002211,0.002747,0.003544,0.003567,0.004767,0.972163
K5I908FG.jpg,0.000744,0.000968,0.002323,0.000983,0.002033,0.000716,0.001990,0.989071,0.001173
K5MNBF3G.jpg,0.002444,0.002756,0.004900,0.968552,0.003019,0.007103,0.003901,0.004399,0.002926
K5RIYP0D.jpg,0.001352,0.002079,0.004296,0.979218,0.002772,0.005664,0.001098,0.001027,0.002494
K5TCOM3D.jpg,0.002478,0.974715,0.003075,0.002205,0.003641,0.003278,0.004743,0.002508,0.003357
K5UP6NO2.jpg,0.002643,0.003315,0.004117,0.006689,0.006013,0.968995,0.002980,0.002429,0.002819
K5XY0GTL.jpg,0.001540,0.003632,0.002805,0.006199,0.970541,0.003011,0.006466,0.002878,0.002926
K5YQIZTM.jpg,0.002288,0.980211,0.002216,0.001773,0.002098,0.002042,0.004261,0.002027,0.003084
K5ZQ6M0X.jpg,0.001585,0.002250,0.005775,0.975540,0.003051,0.006195,0.001510,0.001188,0.002906
K609P2NU.jpg,0.003139,0.005251,0.001490,0.003561,0.005143,0.002829,0.974196,0.002756,0.001636
K60R14SM.jpg,0.004891,0.963281,0.005299,0.003154,0.005314,0.003275,0.004631,0.003177,0.006978
K67XYTU5.jpg,0.003536,0.006272,0.004578,0.005643,0.004197,0.964985,0.004383,0.003481,0.002924
K68QAGBI.jpg,0.005537,0.006063,0.004005,0.004258,0.006656,0.004438,0.005409,0.005928,0.957705
K6ANST30.jpg,0.972283,0.003707,0.003766,0.001846,0.005510,0.002034,0.003626,0.003393,0.003834
K6CGIAUH.jpg,0.006109,0.005921,0.004620,0.008317,0.009344,0.006633,0.005928,0.011205,0.941923
K6CHPEA9.jpg,0.978268,0.002654,0.005259,0.001136,0.004551,0.002386,0.001444,0.001728,0.002573
K6DC0HM2.jpg,0.001245,0.001740,0.003669,0.001499,0.003851,0.001443,0.003338,0.980735,0.002480
K6GL5TN3.jpg,0.012545,0.003781,0.961849,0.007470,0.002292,0.003660,0.003417,0.003203,0.001782
K6MUN1ZB.jpg,0.000953,0.001423,0.003192,0.002316,0.005806,0.001109,0.002119,0.980769,0.002312
K6NC8RXF.jpg,0.002930,0.004909,0.003329,0.004306,0.971182,0.002554,0.004139,0.003549,0.003101
K6NHPY9G.jpg,0.952661,0.005076,0.008415,0.003738,0.008747,0.004412,0.005070,0.005250,0.006632
K6O8Q7XZ.jpg,0.003679,0.002947,0.006009,0.969226,0.003379,0.005252,0.003240,0.002438,0.003831
K6PLINRV.jpg,0.001011,0.001264,0.003025,0.001599,0.003810,0.001052,0.003337,0.981840,0.003062
K6T2W4EH.jpg,0.944675,0.005883,0.012094,0.004775,0.009072,0.004974,0.004896,0.006027,0.007603
K6WPC0HR.jpg,0.002405,0.002031,0.001700,0.004814,0.002762,0.979223,0.002906,0.002611,0.001547
K6WUC9DX.jpg,0.984929,0.001888,0.003631,0.000801,0.003427,0.001873,0.001142,0.001213,0.001095
K6Y2ZI51.jpg,0.946448,0.006699,0.010100,0.004920,0.006817,0.003949,0.006355,0.006158,0.008554
K6YBG2FZ.jpg,0.002067,0.001628,0.001557,0.006347,0.003188,0.977886,0.001952,0.003203,0.002172
K6YET3HG.jpg,0.001782,0.002611,0.004145,0.975549,0.003507,0.004986,0.001966,0.001813,0.003642
K6Z7UEGH.jpg,0.002163,0.002603,0.000808,0.003499,0.005375,0.001859,0.981179,0.001738,0.000777
K74I8L5N.jpg,0.968149,0.003329,0.008963,0.001937,0.004885,0.002882,0.002769,0.003708,0.003377
K78UX6MQ.jpg,0.001551,0.002141,0.003943,0.975846,0.003082,0.006885,0.002142,0.001071,0.003340
K7EGXPLB.jpg,0.007983,0.004796,0.966546,0.005561,0.002637,0.002875,0.003795,0.003258,0.002549
K7HCL294.jpg,0.008814,0.006332,0.951042,0.013865,0.002714,0.005690,0.003342,0.005728,0.002472
K7I5WU6M.jpg,0.009345,0.004788,0.949133,0.010734,0.004452,0.008307,0.003710,0.005226,0.004306
K7QG6PUE.jpg,0.015526,0.007021,0.922628,0.021569,0.004128,0.008296,0.004747,0.009996,0.006089
K7T9EM4D.jpg,0.003820,0.005212,0.007438,0.954643,0.004961,0.011627,0.004087,0.002611,0.005602
K7TGO4GB.jpg,0.004012,0.974097,0.003412,0.001571,0.004234,0.002309,0.005099,0.002400,0.002865
K7UE8SF9.jpg,0.002329,0.002328,0.984984,0.002209,0.001517,0.002032,0.001776,0.001728,0.001097
K7XLNSRT.jpg,0.001865,0.001867,0.006236,0.002073,0.006862,0.001561,0.004705,0.972147,0.002684
K80BDTMH.jpg,0.001606,0.003032,0.004403,0.972035,0.003252,0.008006,0.002788,0.002216,0.002663
K83GP20Q.jpg,0.005055,0.008235,0.002672,0.004994,0.007862,0.003117,0.961119,0.004849,0.002096
K8A715ZF.jpg,0.002785,0.004592,0.003704,0.005636,0.965673,0.004309,0.005135,0.005539,0.002627
K8BS2YZ9.jpg,0.002358,0.005658,0.005338,0.011519,0.948461,0.005199,0.007715,0.008766,0.004988
K8CSD0EX.jpg,0.001215,0.001528,0.003645,0.002311,0.005211,0.001541,0.003025,0.978325,0.003199
K8CZ6P2G.jpg,0.002344,0.004083,0.005176,0.964076,0.005928,0.007688,0.002987,0.001878,0.005840
K8E5HAWO.jpg,0.001593,0.002627,0.001877,0.004075,0.978191,0.002436,0.003742,0.002710,0.002749
K8GCZ9TQ.jpg,0.004699,0.005617,0.003804,0.011575,0.939977,0.005263,0.016531,0.007150,0.005384
K8GWRT4N.jpg,0.001804,0.001448,0.003082,0.980420,0.002058,0.004859,0.002524,0.001972,0.001834
K8IXVES5.jpg,0.004803,0.002978,0.011115,0.959012,0.005277,0.007279,0.002971,0.002374,0.004191
K8RQCNDZ.jpg,0.001321,0.001884,0.004727,0.002608,0.004620,0.001168,0.003049,0.977458,0.003166
K8VZTDHC.jpg,0.001614,0.002907,0.002033,0.004599,0.977733,0.002416,0.004201,0.002306,0.002191
K8X7MCPE.jpg,0.002594,0.003726,0.001531,0.003018,0.003247,0.004205,0.003562,0.003617,0.974498
K8YQRPNA.jpg,0.964400,0.004300,0.007981,0.002439,0.008082,0.003787,0.002323,0.003346,0.003340
K90TZ8H4.jpg,0.970223,0.003567,0.008060,0.001944,0.004679,0.002236,0.002705,0.002174,0.004412
K92IPGLD.jpg,0.001813,0.002853,0.004728,0.971023,0.003006,0.008760,0.002266,0.001683,0.003869
K93RGYZA.jpg,0.002135,0.001521,0.001311,0.004136,0.002024,0.982589,0.002937,0.002052,0.001295
K94D1GV7.jpg,0.003928,0.006439,0.001860,0.003625,0.003879,0.003046,0.971826,0.002756,0.002642
K98E6PV5.jpg,0.002768,0.004060,0.001192,0.003149,0.003125,0.002452,0.979355,0.002634,0.001266
K9C5HPIB.jpg,0.001356,0.001715,0.003834,0.978656,0.002163,0.005095,0.002171,0.002345,0.002665
K9C7HYLR.jpg,0.008034,0.941089,0.005203,0.006102,0.007149,0.005844,0.011866,0.004700,0.010012
K9CVPNMG.jpg,0.002085,0.982795,0.001641,0.000859,0.002743,0.001744,0.002603,0.002274,0.003257
K9EVGDWM.jpg,0.957070,0.004281,0.012759,0.003664,0.007179,0.003859,0.003387,0.004469,0.003331
K9FGVBMW.jpg,0.001202,0.989481,0.001099,0.000695,0.001015,0.000826,0.002011,0.001421,0.002250
K9FVLCP8.jpg,0.003153,0.003488,0.975821,0.003796,0.002542,0.003124,0.002514,0.004208,0.001355
K9O235V6.jpg,0.002183,0.002338,0.984070,0.002343,0.001729,0.002152,0.001692,0.002214,0.001279
K9OY2HUE.jpg,0.001874,0.001752,0.002792,0.002867,0.006392,0.001591,0.006452,0.972149,0.004130
K9PRNY4F.jpg,0.982292,0.002211,0.004927,0.001014,0.002692,0.001692,0.001712,0.001813,0.001647
K9S4NZ5C.jpg,0.026879,0.030376,0.816662,0.042714,0.011587,0.015045,0.015206,0.024541,0.016990
K9S783MZ.jpg,0.001736,0.002213,0.005781,0.972980,0.002192,0.006746,0.002932,0.003199,0.002221
K9VCOBGD.jpg,0.959221,0.005429,0.004850,0.002907,0.007447,0.002514,0.004384,0.006074,0.007174
K9XGSUC8.jpg,0.976635,0.002831,0.005201,0.001533,0.004324,0.002084,0.001979,0.002605,0.002807
K9ZXI4LC.jpg,0.003445,0.006498,0.001818,0.004863,0.008796,0.003360,0.965257,0.003775,0.002188
KA0C194X.jpg,0.002147,0.003175,0.001221,0.004005,0.004924,0.002943,0.976232,0.003232,0.002121
KA0NL25I.jpg,0.001988,0.001970,0.002271,0.008290,0.003556,0.975026,0.001940,0.002737,0.002222
KA0QTP2S.jpg,0.003334,0.002609,0.980410,0.002487,0.002168,0.002971,0.001709,0.003175,0.001136
KA30RI54.jpg,0.004189,0.005290,0.003184,0.005670,0.005365,0.003926,0.004196,0.006639,0.961541
KA39HILM.jpg,0.001310,0.001686,0.001238,0.003314,0.981855,0.002431,0.003644,0.002107,0.002415
KA5YDU43.jpg,0.006070,0.005753,0.002532,0.005415,0.008526,0.003654,0.958503,0.006304,0.003243
KA7BMGOR.jpg,0.002623,0.002766,0.001799,0.002057,0.003048,0.002869,0.002020,0.004014,0.978804
KA7IX4PM.jpg,0.966495,0.006176,0.006050,0.002954,0.004338,0.002685,0.002986,0.003856,0.004460
KAB064PE.jpg,0.002247,0.002897,0.002171,0.002948,0.003183,0.002937,0.001841,0.003878,0.977897
KABV154Q.jpg,0.001407,0.003495,0.000788,0.002919,0.003548,0.001572,0.984173,0.001403,0.000696
KAEN2L6Y.jpg,0.011778,0.007223,0.942875,0.007497,0.005751,0.004855,0.005227,0.010031,0.004764
KAERGDZM.jpg,0.002710,0.003661,0.001382,0.003085,0.010320,0.001771,0.973619,0.001843,0.001609
KAFU5472.jpg,0.009694,0.006855,0.952998,0.011203,0.003163,0.003887,0.004302,0.004918,0.002980
KAMBYWVG.jpg,0.000905,0.001214,0.003617,0.981308,0.003061,0.005411,0.001567,0.000946,0.001971
KANHEDMT.jpg,0.002135,0.001320,0.988818,0.002017,0.001142,0.001505,0.001034,0.001221,0.000807
KANV5839.jpg,0.003828,0.006290,0.003561,0.007427,0.006770,0.005103,0.005427,0.009108,0.952486
KAPW3SO2.jpg,0.001649,0.001990,0.004364,0.003038,0.006152,0.001496,0.005081,0.973145,0.003084
KAQ13PXI.jpg,0.001302,0.001779,0.003525,0.981374,0.002109,0.006586,0.000801,0.000876,0.001648
KAQ6BGE8.jpg,0.007729,0.012837,0.011474,0.018392,0.894320,0.011245,0.014292,0.019473,0.010238
KASXF076.jpg,0.001323,0.003273,0.002680,0.003715,0.975309,0.002713,0.004964,0.002994,0.003028
KAVQ8PB3.jpg,0.003194,0.005567,0.003904,0.006438,0.963291,0.004122,0.004234,0.004640,0.004610
KAZPEQ15.jpg,0.979607,0.002121,0.005423,0.001379,0.003218,0.001903,0.001687,0.002440,0.002219
KB0GHU6D.jpg,0.002422,0.002027,0.004751,0.971409,0.002884,0.005574,0.002985,0.003842,0.004107
KB17RLIA.jpg,0.005062,0.009621,0.003210,0.002947,0.005495,0.005016,0.005484,0.006081,0.957084
KB35NCQ8.jpg,0.004862,0.009334,0.003168,0.009820,0.007939,0.007431,0.943387,0.008406,0.005651
KB5H4FDV.jpg,0.002628,0.005028,0.002141,0.002270,0.003510,0.003955,0.002941,0.004249,0.973277
KB6GC91Q.jpg,0.003158,0.002922,0.981777,0.002491,0.001598,0.002846,0.002224,0.002068,0.000916
KB6MURIW.jpg,0.002768,0.002537,0.983337,0.002169,0.001701,0.002385,0.001296,0.002701,0.001106
KBC1NT5O.jpg,0.969008,0.003537,0.005656,0.003051,0.006597,0.002356,0.002756,0.003252,0.003786
KBE97QH8.jpg,0.001835,0.004302,0.002582,0.006212,0.972581,0.002931,0.003389,0.003568,0.002599
KBF81S7N.jpg,0.002600,0.004374,0.001915,0.002118,0.003229,0.002936,0.003519,0.002648,0.976660
KBFHCSQW.jpg,0.002271,0.002219,0.002401,0.008848,0.003299,0.969798,0.004921,0.004005,0.002238
KBGDM7R6.jpg,0.006647,0.951837,0.004737,0.005271,0.004256,0.006735,0.008833,0.004100,0.007586
KBI0MWHY.jpg,0.003370,0.003622,0.001919,0.001663,0.002480,0.002758,0.003393,0.003648,0.977148
KBI7C2GR.jpg,0.001398,0.002170,0.004964,0.977576,0.001914,0.004967,0.002089,0.002825,0.002096
KBIU7P3R.jpg,0.003321,0.003218,0.002012,0.002680,0.003383,0.002571,0.002968,0.003836,0.976012
KBNP9X82.jpg,0.002618,0.004636,0.002811,0.006086,0.967572,0.003052,0.006717,0.002541,0.003967
KBQ7PGSL.jpg,0.005072,0.968778,0.002887,0.002561,0.003987,0.003131,0.003978,0.003052,0.006555
KBQWS6RU.jpg,0.001433,0.003852,0.002488,0.004139,0.971141,0.005299,0.003898,0.002865,0.004885
KBU0X85M.jpg,0.001644,0.001837,0.004190,0.977672,0.002933,0.005219,0.001916,0.001640,0.002949
KBU6MR7I.jpg,0.004997,0.961744,0.003468,0.003520,0.004155,0.004707,0.007109,0.003615,0.006686
KBVQ3WGE.jpg,0.001299,0.002738,0.002164,0.004026,0.980867,0.002092,0.002759,0.001954,0.002101
KBYFG964.jpg,0.002057,0.003271,0.002611,0.006450,0.970350,0.003320,0.005869,0.003276,0.002797
KC019YWB.jpg,0.003867,0.003298,0.007646,0.005339,0.006366,0.002929,0.006601,0.959256,0.004698
KC49M8R1.jpg,0.002797,0.003974,0.003017,0.008130,0.964412,0.002728,0.007718,0.003493,0.003729
KC4R0P81.jpg,0.002712,0.002351,0.001962,0.004569,0.003077,0.978565,0.002183,0.002013,0.002568
KC5FDTHG.jpg,0.001780,0.001851,0.001676,0.004042,0.002339,0.981901,0.002929,0.002224,0.001257
KC8GRBHN.jpg,0.001055,0.987789,0.001341,0.001034,0.001112,0.001078,0.003086,0.001526,0.001979
KCB8LPIF.jpg,0.002748,0.001968,0.984180,0.002527,0.001631,0.002156,0.001656,0.002213,0.000921
KCGZ9PXO.jpg,0.003416,0.001692,0.978856,0.004799,0.002601,0.003291,0.001802,0.002296,0.001247
KCI95GBH.jpg,0.003184,0.003059,0.004360,0.010503,0.006214,0.962129,0.004206,0.003306,0.003038
KCNGIL45.jpg,0.001652,0.002049,0.003481,0.977997,0.002111,0.004758,0.002350,0.003040,0.002561
KCRGMHAG.jpg,0.000650,0.001068,0.002603,0.001478,0.002682,0.000848,0.002532,0.986020,0.002119
KCU0IQWL.jpg,0.003731,0.005730,0.002616,0.002922,0.004379,0.004033,0.003453,0.004095,0.969041
KCVSNE8M.jpg,0.001644,0.986283,0.001596,0.001077,0.001934,0.001377,0.002423,0.001102,0.002564
KCXUBH8V.jpg,0.002874,0.003661,0.002480,0.002875,0.003941,0.003956,0.002744,0.003646,0.973824
KD042GIQ.jpg,0.005894,0.958484,0.004627,0.002736,0.006664,0.005231,0.005425,0.004421,0.006517
KD3Z82CB.jpg,0.971555,0.003076,0.007959,0.001569,0.005376,0.002691,0.002314,0.003115,0.002344
KD5SEWFT.jpg,0.002441,0.002576,0.002726,0.005525,0.003771,0.974685,0.002745,0.002612,0.002918
KD69E8G5.jpg,0.072884,0.037726,0.637447,0.094615,0.032375,0.040075,0.021455,0.032974,0.030449
KDA2ENMW.jpg,0.007702,0.004500,0.957917,0.010112,0.002331,0.003961,0.006213,0.004164,0.003100
KDBHAXQG.jpg,0.003157,0.974289,0.002936,0.002660,0.002727,0.001766,0.006326,0.002279,0.003860
KDGZI2E8.jpg,0.001883,0.003439,0.002072,0.003431,0.978633,0.002366,0.003165,0.002645,0.002366
KDNL6QGP.jpg,0.000705,0.001035,0.002870,0.001852,0.002166,0.001450,0.002120,0.985880,0.001922
KDPCF938.jpg,0.970784,0.004603,0.004570,0.002292,0.005775,0.002440,0.003938,0.002417,0.003182
KDQWFUYP.jpg,0.001882,0.002380,0.004417,0.969445,0.002735,0.006757,0.003590,0.005054,0.003740
KDQZ7N96.jpg,0.005490,0.003197,0.969661,0.006770,0.002001,0.003476,0.003973,0.003525,0.001907
KDRLPG2Q.jpg,0.001136,0.003704,0.001999,0.004141,0.975168,0.002335,0.005929,0.002729,0.002859
KDU59T04.jpg,0.003587,0.002034,0.984516,0.003116,0.001218,0.001639,0.001328,0.001555,0.001006
KDVECQNF.jpg,0.001283,0.001572,0.003711,0.982188,0.002272,0.004220,0.001226,0.001237,0.002291
KDZGV137.jpg,0.003114,0.001941,0.982292,0.002628,0.001719,0.003055,0.001638,0.002553,0.001060
KE35BAGO.jpg,0.005519,0.005749,0.001809,0.005572,0.017184,0.002372,0.951354,0.006066,0.004374
KE3V6NC1.jpg,0.008519,0.950787,0.004966,0.004350,0.005486,0.005115,0.008519,0.004243,0.008015
KE4B02NI.jpg,0.003435,0.002620,0.978150,0.003863,0.002062,0.002938,0.002527,0.002959,0.001447
KE53HBL0.jpg,0.007242,0.004649,0.963116,0.009450,0.002481,0.003807,0.003323,0.003457,0.002474
KE594ORA.jpg,0.005755,0.006917,0.002201,0.004194,0.005633,0.004869,0.965239,0.003435,0.001757
KE64FL8V.jpg,0.001369,0.001250,0.001648,0.004924,0.003170,0.983002,0.001905,0.001064,0.001668
KE9257QF.jpg,0.004579,0.972078,0.002266,0.002547,0.003618,0.002633,0.004666,0.002529,0.005085
KEAICLR5.jpg,0.002812,0.004099,0.005755,0.967983,0.003126,0.005307,0.004125,0.003029,0.003766
KEBHW62R.jpg,0.958116,0.006675,0.007784,0.001790,0.010328,0.002343,0.003441,0.004992,0.004530
KEDQL2F3.jpg,0.003265,0.004370,0.004344,0.005788,0.963362,0.004215,0.006048,0.005488,0.003121
KEH2GWA1.jpg,0.004617,0.002231,0.977272,0.004683,0.001787,0.002276,0.002498,0.003126,0.001509
KEHFZ4N9.jpg,0.007150,0.003641,0.966983,0.005776,0.002278,0.003420,0.003278,0.005123,0.002351
KEN4BA07.jpg,0.979206,0.003392,0.003911,0.001121,0.003991,0.001345,0.002097,0.001957,0.002980
KEN7I4VT.jpg,0.004648,0.004041,0.001572,0.004154,0.007616,0.002598,0.971068,0.003129,0.001174
KEO07TF6.jpg,0.001119,0.001862,0.001279,0.001408,0.988377,0.000884,0.002560,0.001538,0.000975
KEOA0WLN.jpg,0.003395,0.006821,0.005659,0.009105,0.946336,0.007197,0.007242,0.005928,0.008317
KESD7Y0M.jpg,0.007188,0.006568,0.002041,0.004754,0.007701,0.005427,0.959191,0.004949,0.002180
KEU7D4B3.jpg,0.972460,0.004135,0.006062,0.001395,0.004483,0.001945,0.002813,0.002729,0.003978
KEUG0DGT.jpg,0.003393,0.006227,0.001372,0.004016,0.004293,0.003183,0.973706,0.002445,0.001364
KEWHCVS0.jpg,0.949067,0.006626,0.010355,0.003445,0.012021,0.004970,0.004480,0.003800,0.005235
KEXOIPL2.jpg,0.987024,0.001384,0.004372,0.000777,0.001967,0.001005,0.001113,0.001124,0.001233
KEZ3MBHU.jpg,0.002293,0.005046,0.002055,0.001777,0.003361,0.002990,0.002561,0.003676,0.976240
KF1CAG6H.jpg,0.965668,0.004294,0.008266,0.002632,0.005281,0.003360,0.002096,0.005503,0.002901
KF32HD4X.jpg,0.002483,0.002750,0.001999,0.002779,0.002901,0.003046,0.002655,0.004248,0.977140
KF6LN5GQ.jpg,0.001085,0.002060,0.003746,0.002266,0.004448,0.000904,0.002613,0.980371,0.002507
KF9G40VR.jpg,0.002601,0.003667,0.003361,0.007172,0.964691,0.003708,0.007679,0.003519,0.003602
KFHSDM6G.jpg,0.003615,0.002830,0.977428,0.002990,0.002426,0.003761,0.002617,0.002578,0.001756
KFI47M6R.jpg,0.002891,0.003166,0.008849,0.941343,0.012073,0.011665,0.010960,0.003671,0.005382
KFILAH7D.jpg,0.004960,0.003067,0.973633,0.004387,0.003110,0.003117,0.002440,0.003595,0.001691
